0.7207207207207207	8.268826687605205	4.2705150572198525	0.48640156985912963	1.8740438211777724
0.7357357357357357	8.14559758928001	4.265570444917575	0.47915279936941235	1.8826409317401664
0.7507507507507507	8.024204955939245	4.258963015670073	0.47201205623172027	1.8902914282692063
0.7657657657657657	7.904621419017476	4.250768922300646	0.46497773053043967	1.8970521468198671
0.7807807807807807	7.786820017818971	4.241061662961962	0.4580482363422923	1.902976416230543
0.7957957957957957	7.670774193439224	4.229912165666427	0.4512220113787778	1.9081141989642936
0.8108108108108109	7.556457782777165	4.217388870212477	0.4444975166339508	1.912512255054767
0.8258258258258259	7.443845012636536	4.203557807609121	0.4378732360374432	1.9162143073875801
0.8408408408408409	7.3329104939151915	4.188482677060741	0.43134767611265823	1.9192612139093166
0.8558558558558559	7.223629215881032	4.172224920585821	0.42491936564006055	1.9216911408220554
0.8708708708708709	7.115976540533163	4.154843795352958	0.41858685532548007	1.923539729825914
0.8858858858858859	7.009928197047188	4.136396443782472	0.4123487174733638	1.924840266369874
0.9009009009009009	6.905460276303214	4.116937961502466	0.40620354566489475	1.9256238366501963
0.9159159159159159	6.802549225495387	4.0965214632105305	0.4001499544409049	1.9259194817411902
0.9309309309309309	6.70117184282188	4.075198146501507	0.3941865789895222	1.9257543428665989
0.9459459459459459	6.601305272253769	4.053017353753149	0.3883120748384568	1.925153794151511
0.960960960960961	6.502926998381801	4.030026632084963	0.38252511755187046	1.9241415768640338
0.975975975975976	6.406014841341428	4.006271791415809	0.3768244024318486	1.9227399166447916
0.990990990990991	6.310546951810138	3.981796960882882	0.3712086442241256	1.9209696366782638
1.006006006006006	6.2165018060841115	3.956644643285763	0.36567657682847693	1.918850262800038
1.021021021021021	6.1238582012231495	3.9308557680999763	0.3602269530131263	1.916400118767609
1.0360360360360361	6.032595250271552	3.904469742675701	0.35485854413362056	1.9136364161237744
1.0510510510510511	5.942692377549017	3.8775245019036757	0.3495701398558244	1.9105753373847347
1.0660660660660661	5.854129314010921	3.8500565563894593	0.3443605478829952	1.9072321127058103
1.0810810810810811	5.766886092680166	3.8221010390114154	0.3392285936870684	1.9036210896002306
1.0960960960960962	5.68094304414328	3.793691750220487	0.33417312024372225	1.89975579824769
1.1111111111111112	5.596280792118722	3.764861201693668	0.32919298777168937	1.8956490100999137
1.1261261261261262	5.512880249084928	3.735640658921232	0.3242870734755839	1.8913127936106018
1.1411411411411412	5.4307226119809995	3.7060601821329233	0.31945427129299986	1.8867585630039174
1.1561561561561562	5.349789357962835	3.6761486663303047	0.31469349164487254	1.881997126358187
1.1711711711711712	5.270062240232216	3.6459338796533176	0.31000366119013023	1.8770387257196746
1.1861861861861862	5.191523283917349	3.615442501004322	0.3053837225833734	1.8718930780429064
1.2012012012012012	5.114154782026176	3.5847001560203515	0.3008326342368338	1.8665694087345273
1.2162162162162162	5.03793929144888	3.553731452402177	0.2963493700852281	1.8610764866005338
1.2312312312312312	4.962859629030504	3.522560013690895	0.2919329193547355	1.8554226520852661
1.2462462462462462	4.888898867694125	3.4912085123680585	0.2875822863349484	1.849615846637012
1.2612612612612613	4.8160403326267724	3.459698701445677	0.28329649015451597	1.8436636347650197
1.2762762762762763	4.744267597552877	3.4280514452106017	0.27907456456193386	1.8375732315519617
1.2912912912912913	4.673564480888069	3.3962867513176063	0.27491555769929804	1.8313515251284802
1.3063063063063063	4.60391504231984	3.3644237959310903	0.27081853190116695	1.8250050903426263
1.3213213213213213	4.535303579013473	3.3324809552182817	0.2667825634713807	1.8185402132768986
1.3363363363363363	4.467714622147948	3.3004758312587357	0.262806742479291	1.8119629057585005
1.3513513513513513	4.401132933528866	3.2684252766426645	0.25889017256052144	1.8052789176611352
1.3663663663663663	4.33554350188864	3.2363454244390333	0.25503197069933164	1.7984937593396866
1.3813813813813813	4.27093153987952	3.2042517066766467	0.2512312670517363	1.7916127055014996
1.3963963963963963	4.207282480311171	3.172158885200929	0.2474872047241864	1.7846408176636341
1.4114114114114114	4.144581973280058	3.1400810682659483	0.2437989396047092	1.777582946430292
1.4264264264264264	4.082815882589929	3.108031738326636	0.24016564015234865	1.7704437492753227
1.4414414414414414	4.02197028287622	3.076023769047927	0.23658648722801282	1.7632276950456087
1.4564564564564564	3.9620314562251377	3.044069449930695	0.2330606738955962	1.7559390771690069
1.4714714714714714	3.902985888855891	3.012180510039888	0.22958740522681698	1.7485820260785707
1.4864864864864864	3.844820268887484	2.9803681256375993	0.22616589816985186	1.7411605042012912
1.5015015015015014	3.7875214825801993	2.948642950360828	0.2227953813282469	1.7336783249937056
1.5165165165165164	3.7310766114536893	2.9170151326458096	0.21947509479139335	1.7261391590953274
1.5315315315315314	3.6754729299917512	2.8854943249084077	0.21620428999951466	1.7185465331902015
1.5465465465465464	3.620697901937505	2.85408971246653	0.21298222952573545	1.7109038460906802
1.5615615615615615	3.5667391779133286	2.8228100242015275	0.209808186936078	1.703214369708457
1.5765765765765765	3.513584592874059	2.791663545540407	0.20668144663965038	1.6954812520048137
1.5915915915915915	3.461222162655657	2.760658143611511	0.2036013036856267	1.687707529234546
1.6066066066066067	3.40964008196222	2.729801273441229	0.2005670636448363	1.6798961242914525
1.6216216216216217	3.3588267214618144	2.69909999573519	0.19757804243893007	1.6720498533165424
1.6366366366366367	3.30877062482111	2.668560995489425	0.19463356616594746	1.6641714330047657
1.6516516516516517	3.259460506822498	2.6381905870799334	0.19173297098955852	1.6562634796001747
1.6666666666666667	3.210885250253235	2.6079947344941132	0.18887560295607245	1.6483285166318233
1.6816816816816818	3.163033903464855	2.5779790634750284	0.1860608178508736	1.6403689782346127
1.6966966966966968	3.1158956785439282	2.548148866462355	0.1832879810908191	1.632387208705257
1.7117117117117118	3.069459947826955	2.518509126937278	0.18055646751923243	1.6243854720939257
1.7267267267267268	3.0237162415831906	2.4890645301148293	0.17786566126959924	1.6163659547699059
1.7417417417417418	2.978654246871262	2.4598194603345216	0.1752149556983093	1.6083307616798668
1.7567567567567568	2.9342638046760876	2.430778018043843	0.17260375321624025	1.6002819220353877
1.7717717717717718	2.890534906688835	2.401944040846456	0.170031465099343	1.5922213969536987
1.7867867867867868	2.847457693594865	2.3733211076237057	0.167497511387933	1.584151079231181
1.8018018018018018	2.8050224540336726	2.3449125358726275	0.16500132082550995	1.5760727908032828
1.8168168168168168	2.7632196207688846	2.316721408590886	0.1625423306334636	1.5679882919819754
1.8318318318318318	2.722039768701676	2.2887505816405245	0.160119986394216	1.559899282912986
1.8468468468468469	2.681473613706434	2.2610026829614576	0.15773374198273118	1.5518074021423753
1.8618618618618619	2.6415120103829057	2.233480122735773	0.15538305943428832	1.5437142292116415
1.8768768768768769	2.6021459489681718	2.206185112005506	0.1530674087628334	1.535621290337133
1.8918918918918919	2.563366553764373	2.17911966615018	0.15078626786849228	1.5275300586270348
1.906906906906907	2.52516508228903	2.152285601696953	0.14853912248758977	1.519441952201598
1.921921921921922	2.4875329218852773	2.12568455733965	0.14632546599325139	1.5113583403951478
1.936936936936937	2.45046158782824	2.099318000698422	0.14414479928401389	1.5032805451978108
1.951951951951952	2.4139427221782137	2.0731872284545547	0.14199663071636529	1.4952098408086598
1.966966966966967	2.3779680920001516	2.0472933722136175	0.1398804760000087	1.4871474548971397
1.981981981981982	2.3425295864926796	2.02163741410175	0.13779585802898092	1.4790945726811202
1.996996996996997	2.3076192154635753	1.9962201904159185	0.1357423067919748	1.471052337563134
2.012012012012012	2.2732291086551926	1.9710423882686159	0.1337193593326582	1.4630218498617817
2.027027027027027	2.2393515127544226	1.9461045617143953	0.13172655957378937	1.4550041709309451
2.042042042042042	2.205978789695764	1.9214071369964558	0.12976345821739768	1.4470003242701022
2.057057057057057	2.1731034150739683	1.8969504168582925	0.1278296126514097	1.439011296373603
2.0720720720720722	2.140717976816548	1.8727345833750721	0.12592458687156147	1.4310380375306506
2.0870870870870872	2.1088151735521956	1.8487597026355345	0.12404795138542309	1.4230814627851585
2.1021021021021022	2.0773878127515406	1.8250257307824107	0.12219928310303163	1.4151424529953742
2.1171171171171173	2.0464288093963985	1.8015325165430691	0.12037816525861149	1.4072218553984888
2.1321321321321323	2.0159311841170195	1.7782798084666014	0.11858418730100097	1.3993204853294092
2.1471471471471473	1.9858880603740492	1.7552672714766966	0.11681694472788506	1.3914391305325546
2.1621621621621623	1.9562926647298313	1.732494473571986	0.1150760391017546	1.3835785471795732
2.1771771771771773	1.927138324860737	1.7099608944670686	0.11336107793298435	1.3757394619892531
2.1921921921921923	1.8984184680023042	1.6876659301118218	0.11167167458837064	1.3679225732221798
2.2072072072072073	1.870126618994485	1.665608901258625	0.11000744817614598	1.360128553186464
2.2222222222222223	1.8422563991827057	1.643789053627955	0.10836802348133545	1.3523580477943966
2.2372372372372373	1.814801525101613	1.6222055602972167	0.10675303088832999	1.3446116769274317
2.2522522522522523	1.7877558069604673	1.6008575261250975	0.10516210629179201	1.3368900355431104
2.2672672672672673	1.7611131471875816	1.5797439918906897	0.10359489101103404	1.3291936948999126
2.2822822822822824	1.7348675389969925	1.5588639382911682	0.10205103170570527	1.3215232037602833
2.2972972972972974	1.709013065191557	1.5382162870448042	0.10053018030538553	1.313879088051679
2.3123123123123124	1.6835438967782075	1.5177999045529127	0.0990319939281297	1.306261851996772
2.3273273273273274	1.6584542916481766	1.4976136049198958	0.09755613480283377	1.2986719787073047
2.3423423423423424	1.6337385931790365	1.4776561544263884	0.096102270187002	1.2911099301541409
2.3573573573573574	1.6093912290814316	1.4579262723384405	0.0946700722989076	1.2835761484064925
2.3723723723723724	1.585406710133199	1.4384226337123418	0.09325921824312922	1.2760710560589785
2.3873873873873874	1.5617796289378754	1.4191438720218184	0.09186938993752193	1.2685950566538633
2.4024024024024024	1.5385046586414954	1.4000885821938758	0.09050027403773488	1.2611485360418664
2.4174174174174174	1.515576551755983	1.3812553226961404	0.08915156186799886	1.2537318626852516
2.4324324324324325	1.4929901390329254	1.362642617218934	0.08782294935487782	1.2463453875763504
2.4474474474474475	1.470740328279062	1.3442489570025793	0.08651413695759175	1.238989445073241
2.4624624624624625	1.44882210318835	1.3260728031687505	0.08522482959931456	1.2316643534549825
2.4774774774774775	1.4272305221422	1.308112589580392	0.08395473659659985	1.2243704155697717
2.4924924924924925	1.4059607172099613	1.2903667233620992	0.08270357160058582	1.2171079190748388
2.5075075075075075	1.38500789302424	1.2728335871025456	0.08147105253083751	1.2098771369708343
2.5225225225225225	1.3643673257000115	1.2555115406433417	0.08025690151176527	1.2026783280360867
2.5375375375375375	1.344034361691502	1.2383989236476978	0.07906084480538235	1.1955117369301331
2.5525525525525525	1.3240044168136285	1.2214940564860841	0.07788261275374274	1.1883775948130655
2.5675675675675675	1.3042729752246467	1.2047952416519072	0.07672193971909674	1.1812761197402426
2.5825825825825826	1.2848355883994194	1.1883007653870945	0.07557856402349515	1.1742075169394761
2.5975975975975976	1.2656878740885442	1.1720088995137385	0.07445222788756131	1.1671719795758888
2.6126126126126126	1.246825515309145	1.1559179030457014	0.07334267737112607	1.16016968936176
2.6276276276276276	1.2282442594524632	1.1400260227531958	0.07224966232073302	1.1532008162090523
2.6426426426426426	1.2099399172994627	1.124331494708467	0.07117293631173299	1.1462655188922313
2.6576576576576576	1.1919083620709818	1.1088325455808798	0.07011225659241058	1.139363945365843
2.6726726726726726	1.1741455284295228	1.093527394476951	0.06906738402526594	1.132496232897653
2.6876876876876876	1.1566474116494876	1.0784142532607757	0.06803808303820504	1.125662508598481
2.7027027027027026	1.139410066704036	1.0634913277528608	0.06702412157082553	1.1188628896762067
2.7177177177177176	1.1224296073748539	1.048756818794386	0.06602527102205011	1.112097483701417
2.7327327327327327	1.1057022053214136	1.0342089237190002	0.06504130619537715	1.1053663889676382
2.7477477477477477	1.0892240892463596	1.0198458370746082	0.06407200524978574	1.0986696947246277
2.7627627627627627	1.0729915440820388	1.0056657512341285	0.06311714965188452	1.0920074813907443
2.7777777777777777	1.0570009101392384	0.9916668573976413	0.062176524125837435	1.0853798208277523
2.7927927927927927	1.0412485822649091	0.9778473465752668	0.061249916603818066	1.078786776695267
2.8078078078078077	1.0257310089862328	0.964205410742284	0.06033711817566065	1.072228404927095
2.8228228228228227	1.010444691789333	0.950739242973667	0.05943792304643125	1.0657047536222408
2.8378378378378377	0.9953861843099908	0.9374470383488005	0.05855212848882289	1.0592158634123316
2.8528528528528527	0.9805520915559532	0.9243269946612733	0.057679534797408914	1.0527617676972407
2.8678678678678677	0.9659390690795593	0.9113773135522609	0.05681994523997398	1.0463424927232348
2.8828828828828827	0.9515438222895288	0.8985962006616236	0.05597316601703101	1.03995805793063
2.8978978978978978	0.9373631057144863	0.8859818661930664	0.0551390062184991	1.0336084761593471
2.9129129129129128	0.9233937222663438	0.8735325255348624	0.05431727778037306	1.0272937538180391
2.9279279279279278	0.9096325225042771	0.8612463999207716	0.05350779544142797	1.0210138911117854
2.942942942942943	0.8960764038525231	0.8491217174648215	0.05271037669720715	1.0147688823657812
2.957957957957958	0.8827223100116209	0.8371567128852807	0.051924841765389376	1.0085587160197598
2.972972972972973	0.8695672302438325	0.8253496281624001	0.051151013543754766	1.002383374859751
2.987987987987988	0.8566081986950725	0.8136987129886771	0.0503887175702983	0.9962428361990875
3.003003003003003	0.8438422936915466	0.8022022254154058	0.049637781981855596	0.9901370721216829
3.018018018018018	0.8312666370617479	0.7908584323800792	0.04889803747422038	0.9840660496932622
3.033033033033033	0.818878393563434	0.7796656096128162	0.048169317268437206	0.9780297309929349
3.048048048048048	0.8066747702183859	0.7686220421646975	0.04745145707166967	0.9720280733307006
3.063063063063063	0.7946530156871631	0.757726024724154	0.046744295040421276	0.9660610294026761
3.078078078078078	0.78281041958831	0.7469758623003703	0.04604767174048874	0.9601285474302492
3.093093093093093	0.7711443119283826	0.7363698702845094	0.04536143011343419	0.9542305713094474
3.108108108108108	0.7596520625296455	0.7259063745615768	0.044685415442920234	0.9483670407529554
3.123123123123123	0.7483310804226239	0.7155837118680589	0.04401947531897779	0.9425378914196916
3.138138138138138	0.7371788132592456	0.7054002300597156	0.043363459603484956	0.9367430550566536
3.153153153153153	0.7261927466758623	0.6953542886853575	0.04271722039269771	0.9309824597361642
3.168168168168168	0.715370403800141	0.685444258805869	0.04208061198824352	0.9252560298641366
3.183183183183183	0.7047093446873366	0.6756685232313018	0.041453490863960905	0.9195636863180161
3.198198198198198	0.694207165766656	0.6660254767347115	0.04083571563333263	0.9139053465794403
3.2132132132132134	0.6838614992832056	0.6565135263098926	0.04022714701665908	0.9082809248668234
3.2282282282282284	0.6736700127231013	0.6471310915386598	0.039627647807241186	0.9026903322850955
3.2432432432432434	0.663630408363841	0.6378766043687017	0.03903708284493176	0.8971334768770112
3.2582582582582584	0.6537404227350934	0.6287485093588191	0.03845531898441719	0.8916102637507842
3.2732732732732734	0.6439978261111807	0.6197452637949745	0.037882225065363505	0.8861205951853925
3.2882882882882885	0.6344004219725399	0.610865337973328	0.03731767188073757	0.8806643707461039
3.3033033033033035	0.6249460465129132	0.6021072152959515	0.03676153214781836	0.8752414873825731
3.3183183183183185	0.6156325681986168	0.5934693921498788	0.036213680482271506	0.8698518395071515
3.3333333333333335	0.6064578872701221	0.5849503780769946	0.03567399336883064	0.8644953190941833
3.3483483483483485	0.59741993527074	0.5765486958415613	0.03514234913357287	0.8591718157709268
3.3633633633633635	0.5885166745317887	0.5682628817000448	0.034618627913634556	0.8538812169660389
3.3783783783783785	0.5797460977563279	0.560091485279531	0.0341027116327251	0.8486234079479344
3.3933933933933935	0.5711062275780507	0.5520330695804094	0.03359448397517939	0.8433982718986707
3.4084084084084085	0.5625951161078477	0.5440862110510357	0.03309383035928509	0.8382056900085862
3.4234234234234235	0.5542108444893842	0.5362494996418293	0.032600637911140186	0.83304554155916
3.4384384384384385	0.5459515224224829	0.5285215390009035	0.032114795436616585	0.8279177040206412
3.4534534534534536	0.537815287797491	0.520900946261299	0.03163619339985236	0.8228220531012062
3.4684684684684686	0.5298003062652863	0.513386352093295	0.03116472389795796	0.8177584628250956
3.4834834834834836	0.5219047708231045	0.5059764007138247	0.030700280636653147	0.8127268056043142
3.4984984984984986	0.5141269013897778	0.4986697499472488	0.030242758905280994	0.8077269523196687
3.5135135135135136	0.5064649443826001	0.4914650712959543	0.029792055551917607	0.8027587724026642
3.5285285285285286	0.4989171723756926	0.4843610497401126	0.029348068963275988	0.7978221338680669
3.5435435435435436	0.4914818836933704	0.4773563837813823	0.028910699040786445	0.7929169033891955
3.5585585585585586	0.48415740202892493	0.4704497854126046	0.028479847178172008	0.7880429463592084
3.5735735735735736	0.4769420760031081	0.46363998028972336	0.0280554162354769	0.7832001270007521
3.5885885885885886	0.4698342788419957	0.4569257075418436	0.027637310520117347	0.7783883083881336
3.6036036036036037	0.46283240805374976	0.4503057195978136	0.027225435767867585	0.7736073524730497
3.6186186186186187	0.455934885042001	0.4437787822249229	0.026819699120117665	0.7688571201609384
3.6336336336336337	0.4491401547562756	0.4373436744643243	0.026420009103310285	0.7641374713620637
3.6486486486486487	0.44244668534890197	0.43099918855916636	0.026026275608758895	0.7594482650404324
3.6636636636636637	0.4358529678383998	0.4247441298754355	0.025638409872847004	0.754789359260541
3.6786786786786787	0.4293575156513779	0.4185773172065947	0.02525632445008101	0.7501606113011852
3.6936936936936937	0.42295886416539086	0.41249758308781087	0.02487993318619942	0.745561877770088
3.7087087087087087	0.4166555707588257	0.4065037725731892	0.02450915122110735	0.74099301444556
3.7237237237237237	0.41044621432816975	0.4005947436532328	0.02414389496048053	0.7364538764076441
3.7387387387387387	0.40432939496714393	0.3947693671901512	0.023784082056890775	0.7319443180830274
3.7537537537537538	0.3983037336582342	0.38902652682779437	0.023429631391660793	0.7274641932845817
3.7687687687687688	0.3923678719701056	0.3833651188961277	0.023080463057064994	0.7230133552490591
3.7837837837837838	0.3865204717161405	0.37778405242821617	0.022736498336243516	0.71859165669626
3.798798798798799	0.38076021438503654	0.3722822497880475	0.02239765966970799	0.7141989500081778
3.813813813813814	0.37508580124691343	0.36685864552792796	0.022063870661583104	0.7098350870574212
3.828828828828829	0.36949595297751076	0.3615121865261131	0.021735056057500594	0.7054999192879309
3.843843843843844	0.3639894093334074	0.3562418320000028	0.021411141725494517	0.7011932977703332
3.858858858858859	0.3585649288740687	0.3510465534059544	0.021092054639651064	0.6969150732341148
3.873873873873874	0.3532212886891707	0.3459253343352309	0.02077772286406883	0.6926650960982671
3.888888888888889	0.34795728412651766	0.3408771704164876	0.020468075536853945	0.688443216503614
3.903903903903904	0.34277172828579405	0.3359010697462303	0.020163042840340793	0.6842492845079102
3.918918918918919	0.3376634519547373	0.33099605234445034	0.019862555997337456	0.68008314997945
3.933933933933934	0.33263130344445363	0.3261611498421352	0.019566547261438416	0.6759446625619728
3.948948948948949	0.3276741482416865	0.3213954055832075	0.019274949896569762	0.6718336717672626
3.963963963963964	0.3227908687582888	0.3166978745184186	0.01898769816225225	0.667750027003138
3.978978978978979	0.31798036408542185	0.31206762309659825	0.018704727299142434	0.6636935776002902
3.993993993993994	0.31324154975248175	0.3075037291532626	0.01842597351485184	0.6596641728379683
4.009009009009009	0.30857335736947045	0.30300528204967786	0.018151373962909997	0.6556616619766467
4.024024024024024	0.3039747343182491	0.2985713827171363	0.017880866724602863	0.651685894286579
4.039039039039039	0.29944464380849023	0.2942011429473727	0.0176143908122641	0.6477367190510473
4.054054054054054	0.2949820645132527	0.2898936855674762	0.017351886147838367	0.6438139855969792
4.069069069069069	0.2905859903401801	0.28564814433899643	0.01709329354942233	0.6399175433156293
4.084084084084084	0.2862554302098789	0.2814636638492868	0.016838554718228142	0.636047241681944
4.099099099099099	0.2819894078385289	0.2773393994012374	0.01658761222579579	0.6322029302728057
4.114114114114114	0.2777869614845723	0.27327451696278515	0.016340409499092462	0.6283844588102409
4.129129129129129	0.2736471435472177	0.2692681933478278	0.016096890796895132	0.6245916773025173
4.1441441441441444	0.26956902065300636	0.26531961565585155	0.0158570012148827	0.6208244358698273
4.1591591591591595	0.26555167336985963	0.2614279812859237	0.015620686668815248	0.6170825848135867
4.1741741741741745	0.26159419597904404	0.257592497867001	0.015387893881120211	0.6133659746497403
4.1891891891891895	0.25769569627543465	0.25381238314983534	0.01515857036914319	0.6096744561253128
4.2042042042042045	0.2538552953715727	0.2500868648979399	0.014932664433621897	0.6060078802341257
4.2192192192192195	0.25007212749969493	0.24641518078560182	0.014710125147040853	0.6023660982341703
4.2342342342342345	0.2463453396406936	0.24279657853758962	0.01449090233180548	0.598748961739883
4.2492492492492495	0.24267409150557093	0.23923031558954705	0.014274946559151206	0.5951563226642642
4.2642642642642645	0.2390575553916518	0.23571565892446725	0.014062209140685376	0.5915880332154175
4.2792792792792795	0.2354949159402363	0.2322518850486447	0.013852642114131524	0.5880439459360837
4.2942942942942945	0.23198536995656455	0.22883827988640656	0.013646198232739068	0.5845239137172803
4.3093093093093096	0.22852812623318042	0.22547413867444643	0.013442830954892942	0.581027789811275
4.324324324324325	0.22512240537669406	0.22215876585575975	0.013242494433923158	0.5775554278438931
4.33933933933934	0.22176743953947342	0.2188914750863794	0.013045143502321945	0.5741066818353504
4.354354354354355	0.21846247222489032	0.21567158916106421	0.012850733660287644	0.5706814062138716
4.36936936936937	0.21520675830748107	0.21249843969543783	0.01265922107691063	0.5672794558088966
4.384384384384385	0.21199956377407278	0.20937136713240606	0.012470562574945438	0.5639006858699869
4.3993993993994	0.20884016556063953	0.20628972064203493	0.01228471562121407	0.560544952076445
4.414414414414415	0.20572785139307875	0.20325285802043178	0.012101638317239906	0.557212110546221
4.42942942942943	0.20266191963103264	0.20026014558863475	0.011921289390060723	0.5539020178441844
4.444444444444445	0.1996416790794367	0.19731095812163624	0.011743628181143315	0.5506145310105359
4.45945945945946	0.19666644870797229	0.19440467885856663	0.011568614629880705	0.5473495076445455
4.474474474474475	0.19373555771769654	0.19154069921935438	0.011396209277511542	0.5441068057852496
4.48948948948949	0.19084834532573497	0.18871841876447434	0.01122637325445498	0.5408862839591331
4.504504504504505	0.18800416060496064	0.18593724511040077	0.011059068270880018	0.5376878011966263
4.51951951951952	0.1852023623404739	0.18319659383333575	0.010894256608263153	0.5345112170398806
4.534534534534535	0.18244231888881066	0.18049588837321648	0.01073190111110649	0.5313563915500948
4.54954954954955	0.1797234080334237	0.17783455994269856	0.01057196517843667	0.528223185315314
4.564564564564565	0.17704501671449824	0.17521204752984587	0.010414412747911644	0.5251114594760343
4.57957957957958	0.17440654103314449	0.1726277977034302	0.010259208296067305	0.5220210757117413
4.594594594594595	0.17180738613107058	0.17008126451110392	0.010106316831239429	0.5189518962450913
4.60960960960961	0.1692469660215642	0.16757190941526715	0.009955703883621407	0.5159037838529574
4.624624624624625	0.16672470346012946	0.16509920120234348	0.009807335497654657	0.5128766018717774
4.63963963963964	0.16424002981756838	0.16266261589254125	0.00966117822456283	0.5098702142024962
4.654654654654655	0.16179238495550674	0.1602616366500998	0.009517199115029792	0.5068844853151009
4.66966966966967	0.15938121702437805	0.1578957537351664	0.00937536570731634	0.5039192802738619
4.684684684684685	0.157005982344918	0.15556446441445804	0.009235646020289277	0.5009744647407705
4.6996996996997	0.15466614540639417	0.15326727281361746	0.009098008553317287	0.4980499049484029
4.714714714714715	0.15236117868393784	0.15100368986436583	0.008962422275525739	0.4951454677207708
4.72972972972973	0.1500905625218236	0.1487732332194746	0.008828856618930783	0.4922610204770031
4.744744744744745	0.14785378501906263	0.14657542716829017	0.00869728147170955	0.4893964312346567
4.75975975975976	0.1456503419171863	0.14440980255287444	0.008567667171599177	0.4865515686126868
4.774774774774775	0.14347973645980386	0.14227589669554683	0.008439984497635505	0.48372630184512216
4.78978978978979	0.14134147919893736	0.14017325334669117	0.008314204658761006	0.48092050081452115
